dataset,split,input_path,target_path,category,illumination_level
ex_dark,test,data/raw/ex_dark/bus/2015_02056.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02057.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02058.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02059.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02060.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02061.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02062.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02063.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02064.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02065.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02066.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02067.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02068.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02069.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02070.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02071.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02072.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02073.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02074.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02075.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02076.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02077.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02078.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02079.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02080.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02081.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02082.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02083.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02084.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02085.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02086.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02087.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02088.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02089.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02090.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02091.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02092.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02093.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02094.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02095.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02096.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02097.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02098.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02099.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02100.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02101.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02102.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02103.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02104.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02105.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02106.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02107.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02108.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02109.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02110.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02111.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02112.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02113.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02114.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02115.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02116.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02117.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02118.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02119.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02120.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02121.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02122.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02123.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02124.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02125.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02126.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02127.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02128.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02129.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02130.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02131.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02132.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02133.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02134.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02135.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02136.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02137.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02138.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02139.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02140.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02141.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02142.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02143.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02144.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02145.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02146.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02147.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02148.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02149.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02150.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02151.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02152.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02153.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02154.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02155.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02156.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02157.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02158.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02159.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02160.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02161.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02162.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02163.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02164.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02165.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02166.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02167.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02168.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02169.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02170.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02171.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02172.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02173.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02174.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02175.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02176.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02177.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02178.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02179.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02180.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02181.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02182.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02183.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02184.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02185.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02186.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02187.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02188.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02189.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02190.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02191.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02192.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02193.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02194.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02195.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02196.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02197.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02198.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02199.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02200.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02201.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02202.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02203.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02204.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02205.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02206.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02207.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02208.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02209.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02210.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02211.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02212.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02213.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02214.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02215.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02216.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02217.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02218.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02219.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02220.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02221.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02222.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02223.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02224.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02225.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02226.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02227.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02228.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02229.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02230.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02231.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02232.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02233.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02234.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02235.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02236.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02237.jpeg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02238.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02239.jpeg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02240.jpeg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02241.jpeg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02242.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02243.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02244.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02245.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02246.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02247.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02248.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02249.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02250.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02251.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02252.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02253.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02254.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02255.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02256.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02257.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02258.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02259.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02260.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02261.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02262.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02263.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02264.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02265.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02266.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02267.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02268.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02269.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02270.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02271.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02272.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02273.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02274.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02275.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02276.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02277.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02278.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02279.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02280.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02281.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02282.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02283.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02284.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02285.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02286.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02287.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02288.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02289.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02290.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02291.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02292.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02293.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02294.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02295.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02296.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02297.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02298.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02299.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02300.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02301.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02302.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02303.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02304.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02305.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02306.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02307.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02308.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02309.png,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02310.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02311.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02312.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02313.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02314.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02315.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02316.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02317.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02318.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02319.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02320.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02321.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02322.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02323.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02324.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02325.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02326.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02327.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02328.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02329.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02330.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02331.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02332.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02333.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02334.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02335.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02336.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02337.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02338.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02339.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02340.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02341.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02342.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02343.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02344.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02345.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02346.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02347.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02348.jpeg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02349.jpeg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02350.jpeg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02351.jpeg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02352.jpeg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02353.jpeg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02354.jpeg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02355.jpeg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02356.jpeg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02357.jpeg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02358.jpeg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02359.jpeg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02360.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02361.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02362.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02363.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02364.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02365.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02366.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02367.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02368.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02369.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02370.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02371.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02372.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02373.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02374.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02375.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02376.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02377.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02378.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02379.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02380.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02381.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02382.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02383.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02384.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02385.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02386.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02387.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02388.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02389.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02390.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02391.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02392.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02393.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02394.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02395.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02396.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02397.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02398.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02399.png,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02400.png,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02401.png,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02402.png,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02403.png,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02404.jpg,,bus,
ex_dark,test,data/raw/ex_dark/bus/2015_02405.jpg,,bus,
ex_dark,test,data/raw/ex_dark/car/2015_02406.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02407.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02408.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02409.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02410.png,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02411.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02412.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02413.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02414.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02415.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02416.png,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02417.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02418.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02419.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02420.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02421.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02422.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02423.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02424.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02425.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02426.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02427.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02428.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02429.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02430.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02431.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02432.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02433.jpg,,car,
ex_dark,test,data/raw/ex_dark/car/2015_02434.jpg,,car,
