dataset,split,input_path,target_path,category,illumination_level
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01835.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01836.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01837.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01838.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01839.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01840.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01841.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01842.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01843.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01844.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01845.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01846.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01847.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01848.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01849.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01850.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01851.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01852.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01853.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01854.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01855.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01856.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01857.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01858.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01859.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01860.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01861.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01862.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01863.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01864.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01865.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01866.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01867.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01868.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01869.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01870.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01871.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01872.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01873.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01874.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01875.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01876.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01877.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bottle/2015_01878.png,,bottle,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01879.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01880.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01881.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01882.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01883.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01884.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01885.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01886.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01887.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01888.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01889.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01890.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01891.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01892.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01893.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01894.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01895.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01896.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01897.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01898.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01899.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01900.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01901.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01902.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01903.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01904.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01905.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01906.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01907.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01908.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01909.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01910.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01911.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01912.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01913.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01914.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01915.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01916.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01917.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01918.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01919.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01920.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01921.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01922.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01923.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01924.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01925.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01926.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01927.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01928.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01929.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01930.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01931.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01932.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01933.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01934.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01935.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01936.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01937.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01938.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01939.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01940.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01941.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01942.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01943.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01944.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01945.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01946.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01947.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01948.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01949.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01950.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01951.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01952.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01953.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01954.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01955.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01956.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01957.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01958.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01959.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01960.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01961.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01962.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01963.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01964.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01965.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01966.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01967.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01968.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01969.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01970.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01971.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01972.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01973.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01974.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01975.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01976.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01977.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01978.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01979.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01980.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01981.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01982.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01983.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01984.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01985.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01986.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01987.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01988.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01989.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01990.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01991.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01992.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01993.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01994.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01995.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01996.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01997.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01998.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_01999.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02000.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02001.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02002.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02003.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02004.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02005.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02006.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02007.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02008.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02009.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02010.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02011.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02012.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02013.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02014.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02015.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02016.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02017.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02018.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02019.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02020.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02021.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02022.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02023.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02024.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02025.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02026.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02027.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02028.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02029.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02030.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02031.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02032.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02033.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02034.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02035.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02036.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02037.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02038.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02039.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02040.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02041.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02042.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02043.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02044.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02045.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02046.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02047.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02048.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02049.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02050.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02051.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02052.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02053.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02054.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02055.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02056.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02057.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02058.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02059.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02060.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02061.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02062.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02063.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02064.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02065.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02066.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02067.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02068.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02069.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02070.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02071.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02072.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02073.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02074.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02075.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02076.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02077.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02078.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02079.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02080.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02081.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02082.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02083.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02084.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02085.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02086.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02087.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02088.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02089.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02090.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02091.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02092.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02093.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02094.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02095.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02096.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02097.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02098.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02099.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02100.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02101.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02102.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02103.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02104.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02105.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02106.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02107.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02108.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02109.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02110.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02111.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02112.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02113.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02114.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02115.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02116.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02117.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02118.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02119.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02120.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02121.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02122.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02123.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02124.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02125.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02126.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02127.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02128.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02129.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02130.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02131.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02132.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02133.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02134.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02135.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02136.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02137.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02138.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02139.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02140.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02141.png,,bus,
ex_dark,test,data/preprocessed/ex_dark/bus/2015_02142.png,,bus,
